Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,positive regulation of RNA export from nucleus (GO:0046833),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-5.653245894767952,23.665345857366805,swm
GO_Biological_Process_2018,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-3.537758284707906,14.809593448758674,pcs
GO_Biological_Process_2018,regulation of RNA export from nucleus (GO:0046831),1/8,0.0202223632369301,0.0902223407741911,0.0325448181843308,0.144076829646545,-3.86730060901993,15.08620894559984,swm
GO_Biological_Process_2018,regulation of striated muscle tissue development (GO:0016202),1/8,0.0202223632369301,0.0902223407741911,0.0325448181843308,0.144076829646545,-3.790076346715253,14.7849597088374,kirre
GO_Biological_Process_2018,positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-4.337905575518085,16.416502772008133,pum
GO_Biological_Process_2018,regulation of muscle tissue development (GO:1901861),1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-3.8665861869050295,15.594907301555963,kirre
GO_Biological_Process_2018,regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-4.373815680973137,16.552402075366196,pum
GO_Biological_Process_2018,negative regulation of mRNA processing (GO:0050686),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-4.1116635517941855,17.212048054090992,Sxl
GO_Biological_Process_2018,regulation of cytokinetic process (GO:0032954),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-3.786685435390978,15.851640305354069,flw
GO_Biological_Process_2018,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-2.3897959515026987,9.044017021438346,sta
GO_Biological_Process_2018,gene expression (GO:0010467),3/164,0.0084520611462571,0.0902223407741911,0.022610418190476,0.144076829646545,-1.049723883618007,5.010694193223386,sta;eEF1alpha2;RpL41
GO_Biological_Process_2018,mesoderm development (GO:0007498),2/83,0.019021493925381,0.0902223407741911,0.0384368152236656,0.144076829646545,-1.1718503711260055,4.643088759550807,flw;pcs
GO_Biological_Process_2018,"regulation of transcription, DNA-templated (GO:0006355)",5/623,0.0208613309388478,0.0902223407741911,0.0754347668397725,0.1835652802573473,-0.963161658956188,3.727298878220128,REPTOR-BP;MED21;fru;Smr;pum
GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),3/204,0.0152083187785321,0.0902223407741911,0.0392010972740376,0.144076829646545,-1.1722947409766464,4.907123459374681,REPTOR-BP;swm;pum
GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),2/68,0.0130452853792629,0.0902223407741911,0.0268920820384347,0.144076829646545,-1.5265468845852237,6.62418837860724,flw;Bili
GO_Biological_Process_2018,"mating behavior, sex discrimination (GO:0048047)",1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-3.816411401904516,14.045604228370324,fru
GO_Biological_Process_2018,muscle tissue development (GO:0060537),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-4.582908668341477,19.18475167857123,flw
GO_Biological_Process_2018,copulation (GO:0007620),1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-4.5104521943115445,18.19177963667512,fru
GO_Biological_Process_2018,rRNA 3'-end processing (GO:0031125),1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-4.35050314777208,17.546665204155044,sta
GO_Biological_Process_2018,oxidative phosphorylation (GO:0006119),1/8,0.0202223632369301,0.0902223407741911,0.0325448181843308,0.144076829646545,-4.7980617391795874,18.71707665091374,Cyt-c-p
GO_Biological_Process_2018,regulation of myoblast fusion (GO:1901739),1/11,0.0277019226149923,0.0975960042897421,0.0431640266626218,0.1544462829021939,-3.31688842790078,11.895202600044586,kirre
GO_Molecular_Function_2018,disulfide oxidoreductase activity (GO:0015036),1/15,0.0375876482059075,0.0981455258709809,0.0574954226442304,0.1508503873774245,-2.8271491137070965,9.276101813849102,CG3719
GO_Molecular_Function_2018,"proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)",1/15,0.0375876482059075,0.0981455258709809,0.0574954226442304,0.1508503873774245,-2.4573772640490685,8.062850871869061,sun
GO_Molecular_Function_2018,pre-mRNA binding (GO:0036002),1/16,0.0400436417013372,0.0990553242085711,0.0609820714930013,0.1508503873774245,-3.0964968245415068,9.963862202212528,Sxl
GO_Molecular_Function_2018,poly-pyrimidine tract binding (GO:0008187),1/17,0.0424934902891333,0.0998597021794634,0.0644564062429601,0.1514725546709562,-2.330800292387408,7.361609862755799,Sxl
GO_Molecular_Function_2018,ribosome binding (GO:0043022),1/18,0.0449372090549249,0.1005737535991177,0.0679184683219569,0.152008000530094,-1.261669795420997,3.914316810752738,sta
GO_Biological_Process_2018,ribonucleoprotein complex assembly (GO:0022618),2/107,0.0304981234205433,0.1027069156368297,0.0600609666722382,0.1672337036254574,-1.2118360624075994,4.229417073869556,sta;RpLP0
GO_Biological_Process_2018,negative regulation of cell cycle (GO:0045786),1/12,0.0301826471109128,0.1027069156368297,0.0466786869822185,0.1619608987716369,-2.980150754681009,10.431982308764146,pum
GO_Biological_Process_2018,ubiquinone biosynthetic process (GO:0006744),1/12,0.0301826471109128,0.1027069156368297,0.0466786869822185,0.1619608987716369,-2.8119132174828483,9.843068808678773,ND-39
GO_Biological_Process_2018,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.0326571660696185,0.1068355861420379,0.0501808808103822,0.1672337036254574,-2.5084550551248648,8.58315800044623,sta
GO_Biological_Process_2018,cGMP biosynthetic process (GO:0006182),1/13,0.0326571660696185,0.1068355861420379,0.0501808808103822,0.1672337036254574,-3.0897040241891185,10.572012346822644,Gycalpha99B
GO_Biological_Process_2018,ATP metabolic process (GO:0046034),1/14,0.0351254947117777,0.1086991660675283,0.0536706507909906,0.1672337036254574,-3.777686985300428,12.650824205116397,Cyt-c-p
GO_Biological_Process_2018,nephrocyte differentiation (GO:0061319),1/14,0.0351254947117777,0.1086991660675283,0.0536706507909906,0.1672337036254574,-2.2007017472679995,7.369771778581033,kirre
GO_Biological_Process_2018,"energy coupled proton transport, down electrochemical gradient (GO:0015985)",1/14,0.0351254947117777,0.1086991660675283,0.0536706507909906,0.1672337036254574,-2.742226614214736,9.183245452048288,sun
GO_Biological_Process_2018,rhodopsin mediated signaling pathway (GO:0016056),1/14,0.0351254947117777,0.1086991660675283,0.0536706507909906,0.1672337036254574,-3.031682776887926,10.152584373805164,Gycalpha99B
GO_Biological_Process_2018,ATP biosynthetic process (GO:0006754),1/15,0.0375876482059075,0.1089566004956055,0.0571480394281761,0.1672337036254574,-2.6477397699149154,8.687445442204835,sun
GO_Biological_Process_2018,"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",1/15,0.0375876482059075,0.1089566004956055,0.0571480394281761,0.1672337036254574,-2.4439331707545757,8.018739729096305,Cyt-c-p
GO_Biological_Process_2018,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/15,0.0375876482059075,0.1089566004956055,0.0571480394281761,0.1672337036254574,-1.6218232644757933,5.321331532322287,sta
GO_Biological_Process_2018,regulation of nucleobase-containing compound metabolic process (GO:0019219),1/15,0.0375876482059075,0.1089566004956055,0.0571480394281761,0.1672337036254574,-1.5356964658957872,5.038742634320573,msi
GO_Biological_Process_2018,regulation of muscle organ development (GO:0048634),1/15,0.0375876482059075,0.1089566004956055,0.0571480394281761,0.1672337036254574,-2.5018589981598502,8.208798990582592,kirre
GO_Biological_Process_2018,visceral muscle development (GO:0007522),1/16,0.0400436417013372,0.1091665946381694,0.0606130890869562,0.1672337036254574,-2.358137257839805,7.587979585445941,kirre
GO_Biological_Process_2018,muscle cell fate commitment (GO:0042693),1/16,0.0400436417013372,0.1091665946381694,0.0606130890869562,0.1672337036254574,-2.5095499603910465,8.075193165620869,pcs
GO_Biological_Process_2018,cGMP metabolic process (GO:0046068),1/16,0.0400436417013372,0.1091665946381694,0.0606130890869562,0.1672337036254574,-2.452380947367983,7.891235551492638,Gycalpha99B
GO_Biological_Process_2018,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",1/16,0.0400436417013372,0.1091665946381694,0.0606130890869562,0.1672337036254574,-2.9554327784057426,9.509948377323845,Cyt-c-p
GO_Biological_Process_2018,striated muscle tissue development (GO:0014706),1/16,0.0400436417013372,0.1091665946381694,0.0606130890869562,0.1672337036254574,-2.449440039611385,7.881772341518088,flw
GO_Molecular_Function_2018,RNA polymerase II transcription cofactor activity (GO:0001104),1/22,0.0546510858702886,0.1116783059088507,0.0816448138369134,0.1668394021884753,-2.5203678567996226,7.326170492513029,MED21
GO_Molecular_Function_2018,cation-transporting ATPase activity (GO:0019829),1/22,0.0546510858702886,0.1116783059088507,0.0816448138369134,0.1668394021884753,-2.2319731071740354,6.48786861558561,sun
GO_Biological_Process_2018,TORC1 signaling (GO:0038202),1/17,0.0424934902891333,0.1144824620730769,0.0640658419910729,0.1746556882851868,-3.211147453467925,10.142102196151397,REPTOR-BP
GO_Molecular_Function_2018,single-stranded RNA binding (GO:0003727),1/24,0.0594716343995086,0.116465284032371,0.0884354179668855,0.1731860268518174,-2.141740626951409,6.044539934105841,Sxl
